placement,group,comp,grp_count,grp_placement,mode
2,24,"Bruiser, Divinicorp, Garen, Gragas, Immortal, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
2,24,"Armorclad, Cutter, Divinicorp, Jarvan, Overlord, Renekton, Rhaast, Sejuani, Senna, Strong, Urgot, Vanguard, Vex, Virus, Zac",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
5,24,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Virus, Zac, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
8,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
4,24,"Armorclad, Bruiser, Cutter, Cyberboss, Divinicorp, Garen, Gragas, Kobuko, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
4,24,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
4,24,"Bruiser, Cutter, Divinicorp, Gragas, Graves, Immortal, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
4,24,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
8,24,"Armorclad, Divinicorp, Galio, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
1,24,"Bruiser, Cutter, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
4,24,"Armorclad, Bruiser, Cutter, Divinicorp, Gragas, Immortal, Jarvan, Rhaast, Sejuani, Senna, Strong, Urgot, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
5,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Armorclad, Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
8,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Bruiser, Divinicorp, Garen, Gragas, Immortal, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
1,24,"Aurora, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Thirsty, Vex, Virus, Zac, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
2,24,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
7,24,"Divinicorp, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
4,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
5,24,"Aurora, Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Thirsty, Urgot, Vanguard",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
2,24,"Armorclad, Cutter, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Thirsty, Urgot, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
1,24,"Armorclad, Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
5,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Jhin, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Bruiser, Chogath, Divinicorp, Garen, Gragas, Netgod, Rhaast, Senna, Strong, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Bruiser, Chogath, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
8,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
4,24,"BallisTek, Bruiser, Chogath, Divinicorp, Gragas, Kobuko, Mordekaiser, Rhaast, Senna, Strong, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Virus, Zac, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Controller, Divinicorp, Ekko, Garen, Jarvan, Neeko, Netgod, Overlord, Renekton, Rhaast, Senna, StreetDemon, Strong, Vanguard, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Aurora, Divinicorp, Gragas, Immortal, Naafiri, Overlord, Renekton, Rhaast, Senna, Strong, Techie, Thirsty, Vex, Viego, ViegoUniqueTrait, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Armorclad, Bruiser, Divinicorp, Galio, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Armorclad, Divinicorp, Draven, Galio, Garen, Jarvan, LeBlanc, Netgod, Overlord, Renekton, Strong, Suits, Swift, Vanguard, Zed, Zeri",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
2,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
5,24,"Bruiser, Cutter, Divinicorp, Gragas, Overlord, Renekton, Rhaast, Senna, Strong, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Armorclad, Bruiser, Divinicorp, Galio, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Suits, Vanguard, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Armorclad, Cutter, Divinicorp, Gragas, Overlord, Renekton, Rhaast, Sejuani, Senna, Strong, Urgot, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Bruiser, Cutter, Divinicorp, Garen, Gragas, Kobuko, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Aurora, Bruiser, Chogath, Divinicorp, Gragas, Jarvan, Kobuko, Rhaast, Senna, Strong, Thirsty, Vanguard, Vex",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Divinicorp, Garen, Jarvan, Netgod, Rhaast, Senna, Strong, Vanguard, Vayne, Vex, Virus, Zac, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Divinicorp, Garen, Jarvan, Netgod, Rhaast, Sejuani, Senna, Strong, Vanguard, Vayne, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
8,24,"Annie, Aphelios, Bruiser, Divinicorp, Gragas, Graves, Immortal, Jarvan, Overlord, Renekton, Rhaast, Vanguard",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Aurora, Bruiser, Divinicorp, Elise, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Thirsty, Virus, Zac",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
5,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
4,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
5,24,"Armorclad, Aurora, Bruiser, Divinicorp, Garen, Gragas, Kobuko, Netgod, Overlord, Renekton, Rhaast, Sejuani, Senna, Thirsty",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
8,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
5,24,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
1,24,"Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vex, Virus, Zac, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,24,"Bruiser, Chogath, Divinicorp, Gragas, Overlord, Renekton, Rhaast, Senna, Strong, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
3,24,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
4,24,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",77,4.3,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed"
6,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
3,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
7,25,"Annie, Controller, Ekko, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,25,"Annie, Ekko, Garen, Naafiri, Neeko, Samira, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
3,25,"Annie, Controller, Cyberboss, Ekko, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,25,"Annie, Controller, Ekko, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,25,"Annie, Controller, Cyberboss, Divinicorp, Kobuko, Naafiri, Neeko, Overlord, Renekton, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
3,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
5,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,25,"Annie, Controller, Ekko, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
3,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,25,"Annie, Controller, Ekko, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
3,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
7,25,"Annie, Bruiser, Controller, Cyberboss, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,25,"Annie, Controller, Divinicorp, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
3,25,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
3,25,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",64,3.47,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
