placement,group,comp,grp_count,grp_placement,mode
5,23,"Annie, Controller, Cyberboss, Ekko, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
3,23,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
7,23,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
3,23,"Annie, Controller, Cyberboss, Ekko, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
8,23,"Annie, Controller, Ekko, Jinx, LeBlanc, Naafiri, Samira, StreetDemon, Supercharge, Yuumi",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
7,23,"Annie, Bruiser, Controller, Cyberboss, Ekko, Immortal, Kobuko, Mordekaiser, Neeko, Samira, StreetDemon, Supercharge, Techie, Viego, ViegoUniqueTrait, Yuumi, Zac, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
3,23,"Annie, Controller, Cyberboss, Ekko, Kobuko, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
3,23,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
6,23,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
7,23,"Annie, Controller, Ekko, Illaoi, LeBlanc, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
6,23,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
1,23,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
6,23,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
3,23,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
1,23,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
3,23,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
7,23,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
4,23,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
6,23,"Annie, Controller, Ekko, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
3,23,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
3,23,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
3,23,"Annie, Controller, Cyberboss, Ekko, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs",58,4.22,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi, Ziggs"
6,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
3,24,"Armorclad, Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Kobuko, Netgod, Overlord, Renekton, Sejuani, Thirsty, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
3,24,"BallisTek, Bruiser, Cutter, Divinicorp, Garen, Gragas, Kobuko, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Thirsty, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
6,24,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Kobuko, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
7,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Rhaast, Skarner, Urgot, Vanguard, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
7,24,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
1,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Overlord, Renekton, Rhaast, Senna, Urgot, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
2,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
5,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
8,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Skarner, Urgot, Vanguard, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
7,24,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Thirsty, Urgot, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
7,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Gragas, Netgod, Rhaast, Skarner, Urgot, Vanguard, Varus, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
1,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Urgot, Vanguard, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
5,24,"Armorclad, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Overlord, Renekton, Rhaast, Sejuani, Swift, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
5,24,"Aurora, Bruiser, Cutter, Divinicorp, Garen, Gragas, Kobuko, Netgod, Overlord, Renekton, Senna, Thirsty, Urgot, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
7,24,"Bruiser, Chogath, Divinicorp, Garen, Gragas, Netgod, Rhaast, Senna, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
1,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, MissFortune, Overlord, Renekton, Rhaast, Senna, Thirsty, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
8,24,"Armorclad, Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Overlord, Renekton, Sejuani, Thirsty, Urgot, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
1,24,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Thirsty, Urgot, Vanguard, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
8,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Netgod, Rhaast, Senna, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
8,24,"Aurora, Bruiser, Chogath, Divinicorp, Gragas, Overlord, Renekton, Rhaast, Senna, Thirsty, Vex, Viego, ViegoUniqueTrait",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
1,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
8,24,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Thirsty, Urgot, Vex, Virus, Zac",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
7,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Overlord, Renekton, Rhaast, Senna, Thirsty, Urgot, Vex, Viego, ViegoUniqueTrait, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
2,24,"Aurora, Bruiser, Cutter, Divinicorp, Gragas, Kobuko, Overlord, Renekton, Rhaast, Senna, Thirsty, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
6,24,"Cutter, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
8,24,"Cutter, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
7,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Rhaast, Sejuani, Senna, Strong, Urgot, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
5,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Mordekaiser, Rhaast, Senna, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
8,24,"Armorclad, Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Overlord, Renekton, Senna, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
6,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Senna, Strong, Urgot, Vex, Virus, Zac, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
5,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
2,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Virus, Zac, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
6,24,"BallisTek, Chogath, Cutter, Divinicorp, Garen, Jarvan, Netgod, Rhaast, Senna, Strong, Urgot, Vanguard, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
2,24,"Armorclad, Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Kobuko, Netgod, Overlord, Renekton, Sejuani, Thirsty, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
2,24,"Bruiser, Divinicorp, Gragas, Immortal, Jarvan, Kobuko, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
6,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Mordekaiser, Overlord, Renekton, Senna, Strong, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
2,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
2,24,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Virus, Zac, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
4,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Jarvan, Kobuko, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
4,24,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
4,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
4,24,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
6,24,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Gragas, Netgod, Skarner, Urgot, Vex",44,4.84,"Bruiser, Cutter, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Zed"
7,25,"Annie, Brand, Bruiser, Controller, Darius, Ekko, Immortal, Kobuko, Neeko, Samira, StreetDemon, Supercharge, Techie, Viego, ViegoUniqueTrait",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
5,25,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Ziggs",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
1,25,"Brand, Controller, Cutter, Divinicorp, Ekko, Garen, Jinx, Neeko, Netgod, Rengar, StreetDemon, Techie, Vex, Virus, Zac",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
8,25,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Yuumi, Ziggs",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
3,25,"Brand, Controller, Ekko, Jinx, Neeko, Samira, StreetDemon, Techie, Virus, Zac, Ziggs",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
3,25,"Brand, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Varus, Ziggs",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
8,25,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Vex",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
1,25,"Brand, Bruiser, Controller, Ekko, Garen, Immortal, Jinx, Neeko, Netgod, Samira, StreetDemon, Techie, Viego, ViegoUniqueTrait, Zac",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
7,25,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Ziggs",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
1,25,"Controller, Cutter, Divinicorp, Ekko, Graves, Jinx, Neeko, Rengar, StreetDemon, Varus, Vex",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
4,25,"Brand, Controller, Ekko, Jinx, Neeko, Samira, StreetDemon, Techie, Ziggs",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
8,25,"Brand, Controller, Ekko, Neeko, Rengar, Samira, StreetDemon, Techie, Virus, Zac",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
3,25,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
8,25,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Virus, Zac",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
1,25,"Brand, Bruiser, Controller, Ekko, Jinx, Mordekaiser, Neeko, Samira, StreetDemon, Techie, Vex, Viego, ViegoUniqueTrait",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
7,25,"Bruiser, Controller, Cutter, Divinicorp, Ekko, Jinx, Marksman, Neeko, Rengar, Samira, StreetDemon, Vex",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
8,25,"Brand, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Varus",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
4,25,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
2,25,"Brand, Controller, Ekko, Jinx, Neeko, Samira, StreetDemon, Supercharge, Techie, Virus, Yuumi, Zac",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
8,25,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
4,25,"Brand, Controller, Ekko, Garen, Jinx, Neeko, Netgod, Rengar, Samira, StreetDemon, Techie, Ziggs",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
2,25,"Brand, Controller, Cutter, Ekko, Neeko, Rengar, Samira, StreetDemon, Supercharge, Techie, Urgot, Yuumi",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
1,25,"Brand, Bruiser, Controller, Ekko, Jinx, Kobuko, Marksman, Neeko, Rengar, Samira, StreetDemon, Techie",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
4,25,"Aphelios, Brand, Bruiser, Controller, Ekko, Jinx, Kobuko, Marksman, Neeko, Rengar, StreetDemon, Techie, Xayah",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
5,25,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Yuumi, Ziggs",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
6,25,"Brand, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Varus, Virus, Zac",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
8,25,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Vex",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
6,25,"Brand, Controller, Ekko, Rengar, Samira, StreetDemon, Techie",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
8,25,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
2,25,"Armorclad, Brand, Controller, Divinicorp, Ekko, Jinx, Neeko, Overlord, Renekton, Rengar, Samira, StreetDemon, Techie",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
2,25,"Brand, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Virus, Zac",32,4.78,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex"
